id,label
4141,0.95
4142,0.95
4143,0.95
4144,0.95
4145,0.95
4146,0.05
4147,0.05
4148,0.05
4149,0.05
4150,0.05
4151,0.05
4152,0.95
4153,0.05
4154,0.05
4155,0.95
4156,0.05
4157,0.05
4158,0.05
4159,0.05
4160,0.05
4161,0.95
4162,0.05
4163,0.05
4164,0.95
4165,0.95
4166,0.95
4167,0.05
4168,0.05
4169,0.05
4170,0.95
4171,0.95
4172,0.05
4173,0.95
4174,0.95
4175,0.95
4176,0.95
4177,0.95
4178,0.95
4179,0.05
4180,0.95
4181,0.05
4182,0.05
4183,0.05
4184,0.05
4185,0.05
4186,0.95
4187,0.05
4188,0.05
4189,0.05
4190,0.95
4191,0.95
4192,0.95
4193,0.05
4194,0.95
4195,0.95
4196,0.95
4197,0.05
4198,0.95
4199,0.95
4200,0.05
4201,0.05
4202,0.05
4203,0.95
4204,0.05
4205,0.05
4206,0.95
4207,0.05
4208,0.95
4209,0.05
4210,0.95
4211,0.05
4212,0.05
4213,0.05
4214,0.05
4215,0.95
4216,0.95
4217,0.05
4218,0.95
4219,0.95
4220,0.05
4221,0.05
4222,0.05
4223,0.95
4224,0.95
4225,0.05
4226,0.05
4227,0.05
4228,0.05
4229,0.95
4230,0.95
4231,0.95
4232,0.05
4233,0.95
4234,0.05
4235,0.95
4236,0.05
4237,0.95
4238,0.95
4239,0.05
4240,0.95
4241,0.05
4242,0.95
4243,0.95
4244,0.05
4245,0.95
4246,0.95
4247,0.95
4248,0.95
4249,0.05
4250,0.05
4251,0.95
4252,0.95
4253,0.05
4254,0.05
4255,0.95
4256,0.05
4257,0.95
4258,0.95
4259,0.95
4260,0.95
4261,0.95
4262,0.95
4263,0.05
4264,0.95
4265,0.95
4266,0.05
4267,0.95
4268,0.95
4269,0.05
4270,0.05
4271,0.05
4272,0.95
4273,0.05
4274,0.95
4275,0.05
4276,0.95
4277,0.05
4278,0.05
4279,0.05
4280,0.05
4281,0.05
4282,0.95
4283,0.05
4284,0.05
4285,0.05
4286,0.05
4287,0.95
4288,0.05
4289,0.95
4290,0.95
4291,0.05
4292,0.05
4293,0.05
4294,0.95
4295,0.95
4296,0.05
4297,0.95
4298,0.05
4299,0.95
4300,0.95
4301,0.05
4302,0.95
4303,0.95
4304,0.95
4305,0.05
4306,0.05
4307,0.95
4308,0.05
4309,0.95
4310,0.05
4311,0.05
4312,0.05
4313,0.05
4314,0.95
4315,0.95
4316,0.95
4317,0.95
4318,0.05
4319,0.95
4320,0.05
4321,0.95
4322,0.95
4323,0.05
4324,0.05
4325,0.95
4326,0.05
4327,0.95
4328,0.95
4329,0.05
4330,0.95
4331,0.05
4332,0.05
4333,0.95
4334,0.95
4335,0.95
4336,0.95
4337,0.05
4338,0.95
4339,0.05
4340,0.95
4341,0.95
4342,0.95
4343,0.95
4344,0.95
4345,0.05
4346,0.05
4347,0.95
4348,0.05
4349,0.95
4350,0.95
4351,0.95
4352,0.95
4353,0.95
4354,0.95
4355,0.05
4356,0.05
4357,0.95
4358,0.95
4359,0.05
4360,0.95
4361,0.05
4362,0.95
4363,0.05
4364,0.05
4365,0.05
4366,0.05
4367,0.95
4368,0.05
4369,0.95
4370,0.95
4371,0.05
4372,0.05
4373,0.05
4374,0.05
4375,0.95
4376,0.05
4377,0.05
4378,0.95
4379,0.05
4380,0.05
4381,0.05
4382,0.05
4383,0.95
4384,0.05
4385,0.95
4386,0.05
4387,0.05
4388,0.95
4389,0.05
4390,0.95
4391,0.95
4392,0.05
4393,0.95
4394,0.05
4395,0.05
4396,0.95
4397,0.95
4398,0.05
4399,0.05
4400,0.95
4401,0.95
4402,0.05
4403,0.05
4404,0.95
4405,0.95
4406,0.95
4407,0.95
4408,0.95
4409,0.95
4410,0.95
4411,0.95
4412,0.05
4413,0.95
4414,0.05
4415,0.95
4416,0.95
4417,0.95
4418,0.05
4419,0.05
4420,0.95
4421,0.95
4422,0.95
4423,0.05
4424,0.95
4425,0.05
4426,0.95
4427,0.95
4428,0.05
4429,0.95
4430,0.95
4431,0.05
4432,0.95
4433,0.05
4434,0.95
4435,0.05
4436,0.95
4437,0.95
4438,0.05
4439,0.95
4440,0.05
4441,0.05
4442,0.05
4443,0.95
4444,0.05
4445,0.05
4446,0.05
4447,0.95
4448,0.05
4449,0.05
4450,0.05
4451,0.95
4452,0.95
4453,0.05
4454,0.05
4455,0.05
4456,0.95
4457,0.95
4458,0.05
4459,0.05
4460,0.05
4461,0.05
4462,0.05
4463,0.05
4464,0.95
4465,0.95
4466,0.95
4467,0.95
4468,0.95
4469,0.95
4470,0.05
4471,0.95
4472,0.95
4473,0.95
4474,0.05
4475,0.05
4476,0.05
4477,0.05
4478,0.95
4479,0.05
4480,0.95
4481,0.05
4482,0.05
4483,0.05
4484,0.05
4485,0.05
4486,0.05
4487,0.05
4488,0.05
4489,0.05
4490,0.05
4491,0.95
4492,0.95
4493,0.05
4494,0.95
4495,0.05
4496,0.05
4497,0.05
4498,0.95
4499,0.95
4500,0.05
4501,0.95
4502,0.95
4503,0.05
4504,0.05
4505,0.05
4506,0.05
4507,0.05
4508,0.05
4509,0.05
4510,0.05
4511,0.95
4512,0.95
4513,0.05
4514,0.05
4515,0.95
4516,0.95
4517,0.05
4518,0.95
4519,0.05
4520,0.95
4521,0.05
4522,0.05
4523,0.05
4524,0.05
4525,0.05
4526,0.95
4527,0.05
4528,0.05
4529,0.05
4530,0.05
4531,0.95
4532,0.05
4533,0.05
4534,0.05
4535,0.95
4536,0.05
4537,0.95
4538,0.05
4539,0.95
4540,0.05
4541,0.95
4542,0.05
4543,0.95
4544,0.05
4545,0.05
4546,0.95
4547,0.95
4548,0.95
4549,0.05
4550,0.05
4551,0.95
4552,0.05
4553,0.05
4554,0.95
4555,0.05
4556,0.05
4557,0.05
4558,0.95
4559,0.95
4560,0.05
4561,0.05
4562,0.95
4563,0.05
4564,0.95
4565,0.05
4566,0.95
4567,0.95
4568,0.05
4569,0.05
4570,0.95
4571,0.95
4572,0.05
4573,0.95
4574,0.95
4575,0.95
4576,0.05
4577,0.95
4578,0.95
4579,0.05
4580,0.95
4581,0.95
4582,0.05
4583,0.05
4584,0.05
4585,0.05
4586,0.95
4587,0.05
4588,0.95
4589,0.05
4590,0.95
4591,0.05
4592,0.05
4593,0.95
4594,0.95
4595,0.05
4596,0.95
4597,0.05
4598,0.95
4599,0.95
4600,0.05
4601,0.05
4602,0.95
4603,0.95
4604,0.05
4605,0.05
4606,0.95
4607,0.05
4608,0.05
4609,0.05
4610,0.05
4611,0.05
4612,0.05
4613,0.05
4614,0.05
4615,0.95
4616,0.95
4617,0.05
4618,0.95
4619,0.05
4620,0.05
4621,0.05
4622,0.95
4623,0.95
4624,0.95
4625,0.05
4626,0.95
4627,0.95
4628,0.95
4629,0.05
4630,0.95
4631,0.95
4632,0.05
4633,0.05
4634,0.05
4635,0.95
4636,0.95
4637,0.95
4638,0.05
4639,0.05
4640,0.95
4641,0.95
4642,0.95
4643,0.95
4644,0.05
4645,0.05
4646,0.95
4647,0.95
4648,0.05
4649,0.95
4650,0.95
4651,0.95
4652,0.95
4653,0.05
4654,0.95
4655,0.05
4656,0.95
4657,0.05
4658,0.05
4659,0.05
4660,0.05
4661,0.05
4662,0.05
4663,0.05
4664,0.95
4665,0.95
4666,0.95
4667,0.95
4668,0.95
4669,0.95
4670,0.05
4671,0.95
4672,0.05
4673,0.05
4674,0.95
4675,0.95
4676,0.95
4677,0.95
4678,0.05
4679,0.95
4680,0.95
4681,0.05
4682,0.05
4683,0.05
4684,0.95
4685,0.95
4686,0.05
4687,0.05
4688,0.05
4689,0.95
4690,0.05
4691,0.95
4692,0.05
4693,0.95
4694,0.05
4695,0.05
4696,0.05
4697,0.05
4698,0.95
4699,0.95
4700,0.95
4701,0.05
4702,0.95
4703,0.05
4704,0.05
4705,0.05
4706,0.05
4707,0.05
4708,0.95
4709,0.95
4710,0.95
4711,0.95
4712,0.05
4713,0.95
4714,0.95
4715,0.95
4716,0.05
4717,0.95
4718,0.95
4719,0.05
4720,0.95
4721,0.05
4722,0.05
4723,0.95
4724,0.95
4725,0.05
4726,0.95
4727,0.05
4728,0.05
4729,0.95
4730,0.95
4731,0.95
4732,0.95
4733,0.95
4734,0.95
4735,0.05
4736,0.95
4737,0.95
4738,0.95
4739,0.05
4740,0.05
4741,0.05
4742,0.05
4743,0.95
4744,0.95
4745,0.95
4746,0.95
4747,0.95
4748,0.95
4749,0.05
4750,0.95
4751,0.05
4752,0.05
4753,0.05
4754,0.05
4755,0.95
4756,0.95
4757,0.95
4758,0.05
4759,0.05
4760,0.05
4761,0.05
4762,0.05
4763,0.95
4764,0.05
4765,0.95
4766,0.05
4767,0.95
4768,0.05
4769,0.05
4770,0.05
4771,0.95
4772,0.95
4773,0.95
4774,0.95
4775,0.05
4776,0.05
4777,0.05
4778,0.95
4779,0.05
4780,0.95
4781,0.05
4782,0.95
4783,0.95
4784,0.95
4785,0.05
4786,0.95
4787,0.95
4788,0.95
4789,0.05
4790,0.95
4791,0.95
4792,0.95
4793,0.05
4794,0.95
4795,0.95
4796,0.05
4797,0.95
4798,0.05
4799,0.95
4800,0.05
4801,0.95
4802,0.95
4803,0.95
4804,0.95
4805,0.95
4806,0.05
4807,0.05
4808,0.95
4809,0.05
4810,0.05
4811,0.05
4812,0.95
4813,0.05
4814,0.95
4815,0.95
4816,0.95
4817,0.05
4818,0.95
4819,0.05
4820,0.95
4821,0.95
4822,0.95
4823,0.95
4824,0.95
4825,0.95
4826,0.95
4827,0.95
4828,0.95
4829,0.05
4830,0.05
4831,0.05
4832,0.95
4833,0.05
4834,0.95
4835,0.95
4836,0.95
4837,0.05
4838,0.95
4839,0.05
4840,0.95
4841,0.05
4842,0.95
4843,0.95
4844,0.05
4845,0.05
4846,0.95
4847,0.95
4848,0.05
4849,0.95
4850,0.95
4851,0.05
4852,0.95
4853,0.05
4854,0.95
4855,0.05
4856,0.95
4857,0.95
4858,0.95
4859,0.05
4860,0.95
4861,0.95
4862,0.95
4863,0.05
4864,0.05
4865,0.95
4866,0.95
4867,0.95
4868,0.05
4869,0.05
4870,0.95
4871,0.95
4872,0.95
4873,0.95
4874,0.95
4875,0.95
4876,0.95
4877,0.05
4878,0.05
4879,0.95
4880,0.05
4881,0.05
4882,0.05
4883,0.95
4884,0.05
4885,0.05
4886,0.05
4887,0.95
4888,0.05
4889,0.95
4890,0.95
4891,0.05
4892,0.05
4893,0.05
4894,0.95
4895,0.95
4896,0.05
4897,0.95
4898,0.95
4899,0.05
4900,0.05
4901,0.95
4902,0.95
4903,0.05
4904,0.05
4905,0.05
4906,0.05
4907,0.05
4908,0.95
4909,0.95
4910,0.05
4911,0.95
4912,0.95
4913,0.95
4914,0.05
4915,0.95
4916,0.05
4917,0.05
4918,0.95
4919,0.95
4920,0.05
4921,0.05
4922,0.05
4923,0.05
4924,0.95
4925,0.05
4926,0.95
4927,0.95
4928,0.05
4929,0.95
4930,0.05
4931,0.95
4932,0.05
4933,0.05
4934,0.05
4935,0.95
4936,0.05
4937,0.95
4938,0.95
4939,0.95
4940,0.95
4941,0.95
4942,0.95
4943,0.05
4944,0.05
4945,0.05
4946,0.95
4947,0.05
4948,0.05
4949,0.05
4950,0.95
4951,0.05
4952,0.95
4953,0.95
4954,0.95
4955,0.95
4956,0.05
4957,0.05
4958,0.05
4959,0.95
4960,0.95
4961,0.05
4962,0.95
4963,0.95
4964,0.05
4965,0.95
4966,0.95
4967,0.05
4968,0.05
4969,0.95
4970,0.05
4971,0.95
4972,0.05
4973,0.95
4974,0.95
4975,0.05
4976,0.95
4977,0.05
4978,0.05
4979,0.95
4980,0.95
4981,0.05
4982,0.95
4983,0.05
4984,0.95
4985,0.95
4986,0.95
4987,0.05
4988,0.95
4989,0.95
4990,0.05
4991,0.05
4992,0.95
4993,0.95
4994,0.05
4995,0.05
4996,0.95
4997,0.05
4998,0.95
4999,0.95
5000,0.95
5001,0.05
5002,0.05
5003,0.95
5004,0.95
5005,0.05
5006,0.05
5007,0.05
5008,0.05
5009,0.05
5010,0.05
5011,0.95
5012,0.05
5013,0.05
5014,0.05
5015,0.95
5016,0.95
5017,0.95
5018,0.05
5019,0.95
5020,0.05
5021,0.95
5022,0.95
5023,0.05
5024,0.95
5025,0.05
5026,0.05
5027,0.05
5028,0.05
5029,0.05
5030,0.05
5031,0.95
5032,0.05
5033,0.95
5034,0.05
5035,0.95
5036,0.95
5037,0.05
5038,0.05
5039,0.05
5040,0.95
5041,0.05
5042,0.05
5043,0.05
5044,0.05
5045,0.95
5046,0.95
5047,0.05
5048,0.95
5049,0.95
5050,0.05
5051,0.05
5052,0.95
5053,0.05
5054,0.05
5055,0.05
5056,0.95
5057,0.05
5058,0.05
5059,0.05
5060,0.95
5061,0.95
5062,0.95
5063,0.95
5064,0.95
5065,0.05
5066,0.95
5067,0.95
5068,0.95
5069,0.95
5070,0.95
5071,0.95
5072,0.95
5073,0.95
5074,0.05
5075,0.05
5076,0.05
5077,0.95
5078,0.95
5079,0.05
5080,0.95
5081,0.95
5082,0.05
5083,0.05
5084,0.05
5085,0.05
5086,0.05
5087,0.05
5088,0.05
5089,0.95
5090,0.95
5091,0.05
5092,0.95
5093,0.05
5094,0.95
5095,0.05
5096,0.95
5097,0.05
5098,0.95
5099,0.05
5100,0.95
5101,0.95
5102,0.05
5103,0.05
5104,0.05
5105,0.05
5106,0.05
5107,0.95
5108,0.05
5109,0.05
5110,0.05
5111,0.95
5112,0.05
5113,0.95
5114,0.95
5115,0.05
5116,0.95
5117,0.95
5118,0.95
5119,0.05
5120,0.95
5121,0.95
5122,0.05
5123,0.95
5124,0.05
5125,0.05
5126,0.05
5127,0.95
5128,0.95
5129,0.05
5130,0.95
5131,0.05
5132,0.05
5133,0.05
5134,0.05
5135,0.95
5136,0.05
5137,0.05
5138,0.05
5139,0.05
5140,0.05
5141,0.95
5142,0.05
5143,0.95
5144,0.05
5145,0.95
5146,0.95
5147,0.95
5148,0.95
5149,0.05
5150,0.95
5151,0.05
5152,0.05
5153,0.05
5154,0.05
5155,0.95
5156,0.95
5157,0.95
5158,0.95
5159,0.95
5160,0.05
5161,0.05
5162,0.95
5163,0.95
5164,0.05
5165,0.95
5166,0.95
5167,0.05
5168,0.05
5169,0.05
5170,0.05
5171,0.95
5172,0.95
5173,0.95
5174,0.05
5175,0.95
5176,0.95
5177,0.95
5178,0.05
5179,0.05
5180,0.95
5181,0.05
5182,0.05
5183,0.05
5184,0.05
5185,0.05
5186,0.05
5187,0.95
5188,0.95
5189,0.95
5190,0.05
5191,0.95
5192,0.05
5193,0.05
5194,0.95
5195,0.05
5196,0.05
5197,0.05
5198,0.95
5199,0.05
5200,0.95
5201,0.05
5202,0.05
5203,0.95
5204,0.05
5205,0.05
5206,0.05
5207,0.05
5208,0.05
5209,0.05
5210,0.05
5211,0.05
5212,0.95
5213,0.05
5214,0.05
5215,0.95
5216,0.95
5217,0.95
5218,0.95
5219,0.05
5220,0.95
5221,0.05
5222,0.95
5223,0.05
5224,0.95
5225,0.95
5226,0.95
5227,0.05
5228,0.95
5229,0.05
5230,0.05
5231,0.95
5232,0.95
5233,0.95
5234,0.95
5235,0.95
5236,0.95
5237,0.95
5238,0.95
5239,0.95
5240,0.05
5241,0.95
5242,0.95
5243,0.95
5244,0.95
5245,0.05
5246,0.05
5247,0.05
5248,0.05
5249,0.05
5250,0.05
5251,0.95
5252,0.05
5253,0.95
5254,0.05
5255,0.05
5256,0.95
5257,0.05
5258,0.95
5259,0.05
5260,0.05
5261,0.05
5262,0.05
5263,0.05
5264,0.95
5265,0.05
5266,0.95
5267,0.05
5268,0.95
5269,0.05
5270,0.05
5271,0.95
5272,0.05
5273,0.95
5274,0.95
5275,0.05
5276,0.95
5277,0.95
5278,0.95
5279,0.95
5280,0.05
5281,0.95
5282,0.05
5283,0.05
5284,0.05
5285,0.05
5286,0.05
5287,0.05
5288,0.95
5289,0.95
5290,0.05
5291,0.95
5292,0.95
5293,0.95
5294,0.05
5295,0.05
5296,0.05
5297,0.05
5298,0.05
5299,0.95
5300,0.05
5301,0.95
5302,0.95
5303,0.05
5304,0.95
5305,0.95
5306,0.95
5307,0.95
5308,0.95
5309,0.05
5310,0.95
5311,0.05
5312,0.05
5313,0.05
5314,0.95
5315,0.95
5316,0.05
5317,0.95
5318,0.95
5319,0.05
5320,0.95
5321,0.05
5322,0.95
5323,0.05
5324,0.95
5325,0.05
5326,0.95
5327,0.95
5328,0.95
5329,0.05
5330,0.05
5331,0.95
5332,0.95
5333,0.95
5334,0.05
5335,0.05
5336,0.95
5337,0.95
5338,0.05
5339,0.95
5340,0.05
5341,0.05
5342,0.05
5343,0.95
5344,0.95
5345,0.05
5346,0.95
5347,0.95
5348,0.95
5349,0.95
5350,0.95
5351,0.95
5352,0.05
5353,0.05
5354,0.05
5355,0.05
5356,0.05
5357,0.95
5358,0.95
5359,0.05
5360,0.05
5361,0.95
5362,0.05
5363,0.05
5364,0.05
5365,0.05
5366,0.95
5367,0.95
5368,0.05
5369,0.95
5370,0.95
5371,0.95
5372,0.05
5373,0.05
5374,0.05
5375,0.95
5376,0.95
5377,0.95
5378,0.95
5379,0.05
5380,0.95
5381,0.95
5382,0.95
5383,0.95
5384,0.05
5385,0.95
5386,0.05
5387,0.05
5388,0.95
5389,0.05
5390,0.95
5391,0.95
5392,0.05
5393,0.95
5394,0.95
5395,0.95
5396,0.95
5397,0.05
5398,0.05
5399,0.95
5400,0.95
5401,0.05
5402,0.95
5403,0.95
5404,0.95
5405,0.05
5406,0.95
5407,0.95
5408,0.05
5409,0.95
5410,0.95
5411,0.95
5412,0.05
5413,0.95
5414,0.95
5415,0.05
5416,0.05
5417,0.05
5418,0.95
5419,0.95
5420,0.95
5421,0.95
5422,0.95
5423,0.05
5424,0.05
5425,0.95
5426,0.95
5427,0.95
5428,0.95
5429,0.05
5430,0.05
5431,0.95
5432,0.95
5433,0.95
5434,0.95
5435,0.05
5436,0.95
5437,0.95
5438,0.95
5439,0.05
5440,0.95
5441,0.95
5442,0.95
5443,0.95
5444,0.95
5445,0.05
5446,0.95
5447,0.95
5448,0.95
5449,0.95
5450,0.95
5451,0.95
5452,0.05
5453,0.05
5454,0.95
5455,0.95
5456,0.05
5457,0.95
5458,0.95
5459,0.95
5460,0.05
5461,0.05
5462,0.05
5463,0.95
5464,0.95
5465,0.95
5466,0.05
5467,0.95
5468,0.95
5469,0.95
5470,0.95
5471,0.95
5472,0.05
5473,0.95
5474,0.05
5475,0.95
5476,0.05
5477,0.05
5478,0.95
5479,0.95
5480,0.05
5481,0.95
5482,0.05
5483,0.05
5484,0.95
5485,0.95
5486,0.05
5487,0.95
5488,0.95
5489,0.95
5490,0.95
5491,0.95
5492,0.95
5493,0.95
5494,0.95
5495,0.95
5496,0.95
5497,0.95
5498,0.05
5499,0.05
5500,0.05
5501,0.95
5502,0.05
5503,0.95
5504,0.95
5505,0.95
5506,0.95
5507,0.95
5508,0.95
5509,0.95
5510,0.95
5511,0.95
5512,0.95
5513,0.95
5514,0.95
5515,0.95
5516,0.95
5517,0.05
5518,0.05
5519,0.95
5520,0.95
5521,0.95
5522,0.95
5523,0.05
5524,0.95
5525,0.05
5526,0.95
5527,0.95
5528,0.95
5529,0.05
5530,0.05
5531,0.95
5532,0.95
5533,0.05
5534,0.95
5535,0.05
5536,0.95
5537,0.05
5538,0.05
5539,0.95
5540,0.05
5541,0.05
5542,0.05
5543,0.95
5544,0.05
5545,0.05
5546,0.05
5547,0.05
5548,0.95
5549,0.05
5550,0.95
5551,0.95
5552,0.05
5553,0.05
5554,0.95
5555,0.95
5556,0.05
5557,0.05
5558,0.95
5559,0.95
5560,0.95
5561,0.95
5562,0.95
5563,0.05
5564,0.05
5565,0.95
5566,0.05
5567,0.95
5568,0.95
5569,0.05
5570,0.95
5571,0.95
5572,0.95
5573,0.95
5574,0.95
5575,0.95
5576,0.05
5577,0.95
5578,0.95
5579,0.05
5580,0.95
5581,0.95
5582,0.05
5583,0.05
5584,0.95
5585,0.95
5586,0.95
5587,0.95
5588,0.95
5589,0.05
5590,0.95
5591,0.95
5592,0.95
5593,0.95
5594,0.95
5595,0.05
5596,0.95
5597,0.05
5598,0.05
5599,0.05
5600,0.95
5601,0.95
5602,0.95
5603,0.05
5604,0.95
5605,0.05
5606,0.05
5607,0.95
5608,0.95
5609,0.05
5610,0.95
5611,0.05
5612,0.05
5613,0.95
5614,0.95
5615,0.05
5616,0.05
5617,0.95
5618,0.95
5619,0.95
5620,0.95
5621,0.05
5622,0.05
5623,0.05
5624,0.05
5625,0.95
5626,0.05
5627,0.05
5628,0.95
5629,0.95
5630,0.95
5631,0.95
5632,0.05
5633,0.95
5634,0.05
5635,0.95
5636,0.05
5637,0.05
5638,0.05
5639,0.95
5640,0.95
5641,0.95
5642,0.95
5643,0.05
5644,0.95
5645,0.05
5646,0.05
5647,0.05
5648,0.05
5649,0.95
5650,0.95
5651,0.95
5652,0.05
5653,0.95
5654,0.05
5655,0.95
5656,0.95
5657,0.05
5658,0.95
5659,0.05
5660,0.95
5661,0.05
5662,0.95
5663,0.05
5664,0.05
5665,0.95
5666,0.05
5667,0.95
5668,0.05
5669,0.05
5670,0.95
5671,0.05
5672,0.95
5673,0.05
5674,0.05
5675,0.95
5676,0.95
5677,0.95
5678,0.05
5679,0.05
5680,0.95
5681,0.05
5682,0.05
5683,0.05
5684,0.05
5685,0.05
5686,0.05
5687,0.05
5688,0.95
5689,0.95
5690,0.95
5691,0.95
5692,0.95
5693,0.95
5694,0.95
5695,0.95
5696,0.05
5697,0.95
5698,0.95
5699,0.05
5700,0.95
5701,0.95
5702,0.05
5703,0.95
5704,0.05
5705,0.95
5706,0.95
5707,0.05
5708,0.95
5709,0.05
5710,0.05
5711,0.95
5712,0.05
5713,0.05
5714,0.05
5715,0.95
5716,0.05
5717,0.95
5718,0.95
5719,0.05
5720,0.05
5721,0.05
5722,0.05
5723,0.05
5724,0.05
5725,0.05
5726,0.05
5727,0.05
5728,0.05
5729,0.05
5730,0.95
5731,0.05
5732,0.95
5733,0.95
5734,0.05
5735,0.95
5736,0.05
5737,0.95
5738,0.95
5739,0.95
5740,0.95
5741,0.05
5742,0.95
5743,0.05
5744,0.05
5745,0.05
5746,0.05
5747,0.95
5748,0.95
5749,0.95
5750,0.05
5751,0.95
5752,0.95
5753,0.05
5754,0.05
5755,0.95
5756,0.95
5757,0.05
5758,0.05
5759,0.95
5760,0.95
5761,0.05
5762,0.05
5763,0.05
5764,0.05
5765,0.95
5766,0.95
5767,0.05
5768,0.95
5769,0.05
5770,0.05
5771,0.95
5772,0.95
5773,0.05
5774,0.05
5775,0.05
5776,0.95
5777,0.95
5778,0.95
5779,0.95
5780,0.95
5781,0.05
5782,0.95
5783,0.95
5784,0.95
5785,0.05
5786,0.05
5787,0.95
5788,0.05
5789,0.95
5790,0.05
5791,0.05
5792,0.05
5793,0.05
5794,0.95
5795,0.95
5796,0.95
5797,0.05
5798,0.95
5799,0.95
5800,0.05
5801,0.95
5802,0.05
5803,0.05
5804,0.95
5805,0.95
5806,0.05
5807,0.95
5808,0.95
5809,0.95
5810,0.05
5811,0.05
5812,0.05
5813,0.95
5814,0.05
5815,0.95
5816,0.05
5817,0.05
5818,0.05
5819,0.95
5820,0.95
5821,0.95
5822,0.05
5823,0.05
5824,0.95
5825,0.95
5826,0.95
5827,0.95
5828,0.95
5829,0.95
5830,0.05
5831,0.95
5832,0.05
5833,0.95
5834,0.95
5835,0.05
5836,0.95
5837,0.05
5838,0.05
5839,0.95
5840,0.05
5841,0.05
5842,0.05
5843,0.95
5844,0.05
5845,0.95
5846,0.05
5847,0.05
5848,0.05
5849,0.95
5850,0.05
5851,0.05
5852,0.95
5853,0.05
5854,0.05
5855,0.05
5856,0.05
5857,0.05
5858,0.95
5859,0.05
5860,0.95
5861,0.05
5862,0.95
5863,0.05
5864,0.95
5865,0.05
5866,0.05
5867,0.05
5868,0.05
5869,0.95
5870,0.05
5871,0.05
5872,0.05
5873,0.95
5874,0.95
5875,0.05
5876,0.05
5877,0.95
5878,0.95
5879,0.05
5880,0.95
5881,0.95
5882,0.95
5883,0.95
5884,0.95
5885,0.05
5886,0.95
5887,0.05
5888,0.05
5889,0.05
5890,0.95
5891,0.05
5892,0.95
5893,0.95
5894,0.05
5895,0.05
5896,0.05
5897,0.95
5898,0.95
5899,0.05
5900,0.05
5901,0.95
5902,0.05
5903,0.05
5904,0.95
5905,0.95
5906,0.05
5907,0.05
5908,0.95
5909,0.05
5910,0.05
5911,0.95
5912,0.05
5913,0.05
5914,0.05
5915,0.95
5916,0.95
5917,0.95
5918,0.05
5919,0.95
5920,0.05
5921,0.05
5922,0.95
5923,0.95
5924,0.95
5925,0.95
5926,0.05
5927,0.05
5928,0.95
5929,0.95
5930,0.95
5931,0.95
5932,0.05
5933,0.05
5934,0.05
5935,0.95
5936,0.95
5937,0.05
5938,0.95
5939,0.05
5940,0.05
5941,0.05
5942,0.05
5943,0.95
5944,0.95
5945,0.05
5946,0.95
5947,0.05
5948,0.95
5949,0.05
5950,0.05
5951,0.95
5952,0.95
5953,0.05
5954,0.05
5955,0.95
5956,0.05
5957,0.95
5958,0.95
5959,0.05
5960,0.05
5961,0.05
5962,0.05
5963,0.05
5964,0.05
5965,0.95
5966,0.95
5967,0.05
5968,0.95
5969,0.95
5970,0.95
5971,0.95
5972,0.95
5973,0.95
5974,0.05
5975,0.95
5976,0.95
5977,0.05
5978,0.05
5979,0.95
5980,0.05
5981,0.05
5982,0.05
5983,0.95
5984,0.95
5985,0.95
5986,0.05
5987,0.05
5988,0.95
5989,0.95
5990,0.95
5991,0.05
5992,0.95
5993,0.95
5994,0.05
5995,0.95
5996,0.05
5997,0.95
5998,0.05
5999,0.95
6000,0.95
6001,0.05
6002,0.05
6003,0.05
6004,0.95
6005,0.05
6006,0.05
6007,0.95
6008,0.05
6009,0.05
6010,0.95
6011,0.05
6012,0.95
6013,0.05
6014,0.05
6015,0.05
6016,0.95
6017,0.95
6018,0.05
6019,0.95
6020,0.95
6021,0.05
6022,0.95
6023,0.05
6024,0.05
6025,0.95
6026,0.95
6027,0.95
6028,0.95
6029,0.05
6030,0.95
6031,0.05
6032,0.05
6033,0.05
6034,0.05
6035,0.05
6036,0.05
6037,0.05
6038,0.95
6039,0.05
6040,0.95
6041,0.95
6042,0.95
6043,0.05
6044,0.05
6045,0.95
6046,0.95
6047,0.95
6048,0.05
6049,0.95
6050,0.05
6051,0.95
6052,0.05
6053,0.05
6054,0.05
6055,0.95
6056,0.05
6057,0.05
6058,0.05
6059,0.05
6060,0.05
6061,0.95
6062,0.05
6063,0.05
6064,0.95
6065,0.95
6066,0.95
6067,0.95
6068,0.05
6069,0.95
6070,0.95
6071,0.05
6072,0.95
6073,0.95
6074,0.05
6075,0.95
6076,0.05
6077,0.05
6078,0.95
6079,0.95
6080,0.95
6081,0.05
6082,0.95
6083,0.05
6084,0.95
6085,0.95
6086,0.95
6087,0.95
6088,0.95
6089,0.95
6090,0.95
6091,0.95
6092,0.05
6093,0.95
6094,0.95
6095,0.05
6096,0.05
6097,0.05
6098,0.05
6099,0.05
6100,0.05
6101,0.05
6102,0.05
6103,0.95
6104,0.95
6105,0.95
6106,0.95
6107,0.95
6108,0.95
6109,0.05
6110,0.05
6111,0.95
6112,0.05
6113,0.05
6114,0.05
6115,0.05
6116,0.95
6117,0.95
6118,0.95
6119,0.05
6120,0.95
6121,0.95
6122,0.05
6123,0.95
6124,0.05
6125,0.95
6126,0.95
6127,0.05
6128,0.95
6129,0.05
6130,0.95
6131,0.05
6132,0.05
6133,0.05
6134,0.95
6135,0.05
6136,0.05
6137,0.95
6138,0.05
6139,0.95
